[DEBUG] 2021-02-17 20:16:19.088 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-02-17 20:16:19.093 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-02-17 20:16:19.097 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-02-17 20:16:19.175 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-02-17 20:16:19.178 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-02-17 20:16:19.470 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-02-17 20:16:19.471 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-02-17 20:16:19.474 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-02-17 20:16:19.745 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-02-17 20:16:19.783 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-02-17 20:16:19.785 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-02-17 20:16:20.862 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2021-02-17 20:16:20.863 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-02-17 20:16:20.863 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2021-02-17 20:16:20.863 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test_bgr
[INFO ] 2021-02-17 20:16:20.863 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2021-02-17 20:16:20.863 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2021-02-17 20:16:20.881 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2021-02-17 20:16:20.908 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.23
      major : 8
      minor : 0
[DEBUG] 2021-02-17 20:16:20.912 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.23 (Revision: 18bbd5e68195d0da083cbd5bd0d05d76320df7cd)
      major : 8
      minor : 0
[DEBUG] 2021-02-17 20:16:20.912 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2021-02-17 20:16:20.912 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2021-02-17 20:16:20.913 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2021-02-17 20:16:20.913 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [LOWER]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2021-02-17 20:16:20.928 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2021-02-17 20:16:20.929 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@28f4f300] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@2b5c4f17]
[DEBUG] 2021-02-17 20:16:20.930 [main] AnnotationBinder - Binding entity from annotated class: com.kevinleader.bgr.entity.RankingConfiguration
[DEBUG] 2021-02-17 20:16:20.930 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-02-17 20:16:20.930 [main] EntityBinder - Import with entity name RankSetting
[DEBUG] 2021-02-17 20:16:20.930 [main] EntityBinder - Bind entity com.kevinleader.bgr.entity.RankingConfiguration on table rank_setting
[DEBUG] 2021-02-17 20:16:20.930 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(rank_setting), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-17 20:16:20.931 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-02-17 20:16:20.931 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.kevinleader.bgr.entity.RankingConfiguration:id]
[DEBUG] 2021-02-17 20:16:20.931 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-02-17 20:16:20.931 [main] PropertyBinder - Building property id
[DEBUG] 2021-02-17 20:16:20.931 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-02-17 20:16:20.931 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(rank_setting), mappingColumn=genres, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-17 20:16:20.931 [main] PropertyBinder - MetadataSourceProcessor property genres with lazy=false
[DEBUG] 2021-02-17 20:16:20.931 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.kevinleader.bgr.entity.RankingConfiguration:genres]
[DEBUG] 2021-02-17 20:16:20.931 [main] SimpleValueBinder - building SimpleValue for genres
[DEBUG] 2021-02-17 20:16:20.931 [main] PropertyBinder - Building property genres
[DEBUG] 2021-02-17 20:16:20.931 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(rank_setting), mappingColumn=high_price, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-17 20:16:20.931 [main] PropertyBinder - MetadataSourceProcessor property highPrice with lazy=false
[DEBUG] 2021-02-17 20:16:20.931 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.kevinleader.bgr.entity.RankingConfiguration:highPrice]
[DEBUG] 2021-02-17 20:16:20.932 [main] SimpleValueBinder - building SimpleValue for highPrice
[DEBUG] 2021-02-17 20:16:20.932 [main] PropertyBinder - Building property highPrice
[DEBUG] 2021-02-17 20:16:20.932 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(rank_setting), mappingColumn=low_price, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-17 20:16:20.932 [main] PropertyBinder - MetadataSourceProcessor property lowPrice with lazy=false
[DEBUG] 2021-02-17 20:16:20.932 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.kevinleader.bgr.entity.RankingConfiguration:lowPrice]
[DEBUG] 2021-02-17 20:16:20.932 [main] SimpleValueBinder - building SimpleValue for lowPrice
[DEBUG] 2021-02-17 20:16:20.932 [main] PropertyBinder - Building property lowPrice
[DEBUG] 2021-02-17 20:16:20.932 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(rank_setting), mappingColumn=platforms, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-17 20:16:20.932 [main] PropertyBinder - MetadataSourceProcessor property platforms with lazy=false
[DEBUG] 2021-02-17 20:16:20.932 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.kevinleader.bgr.entity.RankingConfiguration:platforms]
[DEBUG] 2021-02-17 20:16:20.932 [main] SimpleValueBinder - building SimpleValue for platforms
[DEBUG] 2021-02-17 20:16:20.932 [main] PropertyBinder - Building property platforms
[DEBUG] 2021-02-17 20:16:20.932 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(rank_setting), mappingColumn=rank_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-17 20:16:20.932 [main] PropertyBinder - MetadataSourceProcessor property rankName with lazy=false
[DEBUG] 2021-02-17 20:16:20.932 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.kevinleader.bgr.entity.RankingConfiguration:rankName]
[DEBUG] 2021-02-17 20:16:20.932 [main] SimpleValueBinder - building SimpleValue for rankName
[DEBUG] 2021-02-17 20:16:20.932 [main] PropertyBinder - Building property rankName
[DEBUG] 2021-02-17 20:16:20.932 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(rank_setting), mappingColumn=release_span, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-17 20:16:20.933 [main] PropertyBinder - MetadataSourceProcessor property releaseSpan with lazy=false
[DEBUG] 2021-02-17 20:16:20.933 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.kevinleader.bgr.entity.RankingConfiguration:releaseSpan]
[DEBUG] 2021-02-17 20:16:20.933 [main] SimpleValueBinder - building SimpleValue for releaseSpan
[DEBUG] 2021-02-17 20:16:20.933 [main] PropertyBinder - Building property releaseSpan
[DEBUG] 2021-02-17 20:16:20.933 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(rank_setting), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-17 20:16:20.933 [main] PropertyBinder - MetadataSourceProcessor property user with lazy=false
[DEBUG] 2021-02-17 20:16:20.933 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.kevinleader.bgr.entity.RankingConfiguration:user]
[DEBUG] 2021-02-17 20:16:20.933 [main] SimpleValueBinder - building SimpleValue for user
[DEBUG] 2021-02-17 20:16:20.933 [main] PropertyBinder - Building property user
[DEBUG] 2021-02-17 20:16:20.933 [main] AnnotationBinder - Binding entity from annotated class: com.kevinleader.bgr.entity.User
[DEBUG] 2021-02-17 20:16:20.934 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-02-17 20:16:20.934 [main] EntityBinder - Import with entity name User
[DEBUG] 2021-02-17 20:16:20.934 [main] EntityBinder - Bind entity com.kevinleader.bgr.entity.User on table user
[DEBUG] 2021-02-17 20:16:20.934 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-17 20:16:20.934 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-02-17 20:16:20.934 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.kevinleader.bgr.entity.User:id]
[DEBUG] 2021-02-17 20:16:20.934 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-02-17 20:16:20.934 [main] PropertyBinder - Building property id
[DEBUG] 2021-02-17 20:16:20.935 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-02-17 20:16:20.935 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=email, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-17 20:16:20.935 [main] PropertyBinder - MetadataSourceProcessor property email with lazy=false
[DEBUG] 2021-02-17 20:16:20.935 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.kevinleader.bgr.entity.User:email]
[DEBUG] 2021-02-17 20:16:20.935 [main] SimpleValueBinder - building SimpleValue for email
[DEBUG] 2021-02-17 20:16:20.935 [main] PropertyBinder - Building property email
[DEBUG] 2021-02-17 20:16:20.935 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=password, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-17 20:16:20.935 [main] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2021-02-17 20:16:20.935 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.kevinleader.bgr.entity.User:password]
[DEBUG] 2021-02-17 20:16:20.935 [main] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2021-02-17 20:16:20.935 [main] PropertyBinder - Building property password
[DEBUG] 2021-02-17 20:16:20.935 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=user_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-17 20:16:20.935 [main] PropertyBinder - MetadataSourceProcessor property userName with lazy=false
[DEBUG] 2021-02-17 20:16:20.935 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.kevinleader.bgr.entity.User:userName]
[DEBUG] 2021-02-17 20:16:20.935 [main] SimpleValueBinder - building SimpleValue for userName
[DEBUG] 2021-02-17 20:16:20.935 [main] PropertyBinder - Building property userName
[DEBUG] 2021-02-17 20:16:20.935 [main] AnnotationBinder - Binding entity from annotated class: com.kevinleader.bgr.entity.WishedGame
[DEBUG] 2021-02-17 20:16:20.936 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-02-17 20:16:20.936 [main] EntityBinder - Import with entity name WishedGame
[DEBUG] 2021-02-17 20:16:20.936 [main] EntityBinder - Bind entity com.kevinleader.bgr.entity.WishedGame on table wished_game
[DEBUG] 2021-02-17 20:16:20.936 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(wished_game), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-17 20:16:20.936 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-02-17 20:16:20.936 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.kevinleader.bgr.entity.WishedGame:id]
[DEBUG] 2021-02-17 20:16:20.936 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-02-17 20:16:20.936 [main] PropertyBinder - Building property id
[DEBUG] 2021-02-17 20:16:20.936 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-02-17 20:16:20.936 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(wished_game), mappingColumn=igdb_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-17 20:16:20.936 [main] PropertyBinder - MetadataSourceProcessor property igdbId with lazy=false
[DEBUG] 2021-02-17 20:16:20.936 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.kevinleader.bgr.entity.WishedGame:igdbId]
[DEBUG] 2021-02-17 20:16:20.936 [main] SimpleValueBinder - building SimpleValue for igdbId
[DEBUG] 2021-02-17 20:16:20.936 [main] PropertyBinder - Building property igdbId
[DEBUG] 2021-02-17 20:16:20.937 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(wished_game), mappingColumn=user_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-17 20:16:20.937 [main] PropertyBinder - MetadataSourceProcessor property userId with lazy=false
[DEBUG] 2021-02-17 20:16:20.937 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.kevinleader.bgr.entity.WishedGame:userId]
[DEBUG] 2021-02-17 20:16:20.937 [main] SimpleValueBinder - building SimpleValue for userId
[DEBUG] 2021-02-17 20:16:20.937 [main] PropertyBinder - Building property userId
[DEBUG] 2021-02-17 20:16:20.938 [main] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2021-02-17 20:16:20.938 [main] SimpleValueBinder - Starting fillSimpleValue for genres
[DEBUG] 2021-02-17 20:16:20.938 [main] SimpleValueBinder - Starting fillSimpleValue for highPrice
[DEBUG] 2021-02-17 20:16:20.938 [main] SimpleValueBinder - Starting fillSimpleValue for lowPrice
[DEBUG] 2021-02-17 20:16:20.938 [main] SimpleValueBinder - Starting fillSimpleValue for platforms
[DEBUG] 2021-02-17 20:16:20.938 [main] SimpleValueBinder - Starting fillSimpleValue for rankName
[DEBUG] 2021-02-17 20:16:20.938 [main] SimpleValueBinder - Starting fillSimpleValue for releaseSpan
[DEBUG] 2021-02-17 20:16:20.938 [main] SimpleValueBinder - Starting fillSimpleValue for user
[DEBUG] 2021-02-17 20:16:20.938 [main] ClassLoaderAccessImpl - Not known whether passed class name [com.kevinleader.bgr.entity.User] is safe
[DEBUG] 2021-02-17 20:16:20.938 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.kevinleader.bgr.entity.User
[DEBUG] 2021-02-17 20:16:20.938 [main] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2021-02-17 20:16:20.938 [main] SimpleValueBinder - Starting fillSimpleValue for email
[DEBUG] 2021-02-17 20:16:20.938 [main] SimpleValueBinder - Starting fillSimpleValue for password
[DEBUG] 2021-02-17 20:16:20.940 [main] SimpleValueBinder - Starting fillSimpleValue for userName
[DEBUG] 2021-02-17 20:16:20.941 [main] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2021-02-17 20:16:20.951 [main] SimpleValueBinder - Starting fillSimpleValue for igdbId
[DEBUG] 2021-02-17 20:16:20.951 [main] SimpleValueBinder - Starting fillSimpleValue for userId
[DEBUG] 2021-02-17 20:16:20.951 [main] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [rank_setting]
[DEBUG] 2021-02-17 20:16:20.951 [main] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [user]
[DEBUG] 2021-02-17 20:16:20.951 [main] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [wished_game]
[DEBUG] 2021-02-17 20:16:21.003 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-02-17 20:16:21.003 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-02-17 20:16:21.004 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[DEBUG] 2021-02-17 20:16:21.009 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-02-17 20:16:21.010 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-02-17 20:16:21.010 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-02-17 20:16:21.024 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-02-17 20:16:21.024 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-02-17 20:16:21.024 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-02-17 20:16:21.024 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@64aad6db
[DEBUG] 2021-02-17 20:16:21.024 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@64aad6db
[DEBUG] 2021-02-17 20:16:21.024 [main] BasicTypeRegistry - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@64aad6db
[DEBUG] 2021-02-17 20:16:21.024 [main] BasicTypeRegistry - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@546621c4
[DEBUG] 2021-02-17 20:16:21.024 [main] BasicTypeRegistry - Adding type registration true_false -> org.hibernate.type.TrueFalseType@4dafba3e
[DEBUG] 2021-02-17 20:16:21.024 [main] BasicTypeRegistry - Adding type registration yes_no -> org.hibernate.type.YesNoType@4ed38226
[DEBUG] 2021-02-17 20:16:21.024 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@16c8b7bd
[DEBUG] 2021-02-17 20:16:21.024 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@16c8b7bd
[DEBUG] 2021-02-17 20:16:21.024 [main] BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@16c8b7bd
[DEBUG] 2021-02-17 20:16:21.024 [main] BasicTypeRegistry - Adding type registration character -> org.hibernate.type.CharacterType@5a8ba37c
[DEBUG] 2021-02-17 20:16:21.024 [main] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@5a8ba37c
[DEBUG] 2021-02-17 20:16:21.024 [main] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@5a8ba37c
[DEBUG] 2021-02-17 20:16:21.024 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@7e75bf2d
[DEBUG] 2021-02-17 20:16:21.024 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@7e75bf2d
[DEBUG] 2021-02-17 20:16:21.024 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@7e75bf2d
[DEBUG] 2021-02-17 20:16:21.024 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@9a2ec9b
[DEBUG] 2021-02-17 20:16:21.024 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@9a2ec9b
[DEBUG] 2021-02-17 20:16:21.024 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@9a2ec9b
[DEBUG] 2021-02-17 20:16:21.024 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@6a84bc3f
[DEBUG] 2021-02-17 20:16:21.024 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@6a84bc3f
[DEBUG] 2021-02-17 20:16:21.025 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@6a84bc3f
[DEBUG] 2021-02-17 20:16:21.025 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@6e1d4137
[DEBUG] 2021-02-17 20:16:21.025 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@6e1d4137
[DEBUG] 2021-02-17 20:16:21.025 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@6e1d4137
[DEBUG] 2021-02-17 20:16:21.025 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@451f87af
[DEBUG] 2021-02-17 20:16:21.025 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@451f87af
[DEBUG] 2021-02-17 20:16:21.025 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@451f87af
[DEBUG] 2021-02-17 20:16:21.025 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@1f52eb6f
[DEBUG] 2021-02-17 20:16:21.025 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@1f52eb6f
[DEBUG] 2021-02-17 20:16:21.025 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@59546cfe
[DEBUG] 2021-02-17 20:16:21.025 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@59546cfe
[DEBUG] 2021-02-17 20:16:21.025 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@f72203
[DEBUG] 2021-02-17 20:16:21.025 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@f72203
[DEBUG] 2021-02-17 20:16:21.025 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@1be59f28
[DEBUG] 2021-02-17 20:16:21.025 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@5a67e962
[DEBUG] 2021-02-17 20:16:21.025 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@253b380a
[DEBUG] 2021-02-17 20:16:21.025 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@253b380a
[DEBUG] 2021-02-17 20:16:21.025 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@31e72cbc
[DEBUG] 2021-02-17 20:16:21.025 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@31e72cbc
[DEBUG] 2021-02-17 20:16:21.025 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@486bc9a4
[DEBUG] 2021-02-17 20:16:21.025 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@486bc9a4
[DEBUG] 2021-02-17 20:16:21.025 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@1237e0be
[DEBUG] 2021-02-17 20:16:21.025 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@1237e0be
[DEBUG] 2021-02-17 20:16:21.025 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@6441c486
[DEBUG] 2021-02-17 20:16:21.025 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@6441c486
[DEBUG] 2021-02-17 20:16:21.025 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@58d63b16
[DEBUG] 2021-02-17 20:16:21.025 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@58d63b16
[DEBUG] 2021-02-17 20:16:21.025 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@369c9bb
[DEBUG] 2021-02-17 20:16:21.025 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@369c9bb
[DEBUG] 2021-02-17 20:16:21.025 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@cc239ba
[DEBUG] 2021-02-17 20:16:21.025 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@cc239ba
[DEBUG] 2021-02-17 20:16:21.025 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@5e1218b4
[DEBUG] 2021-02-17 20:16:21.025 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@5e1218b4
[DEBUG] 2021-02-17 20:16:21.025 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@748e9b20
[DEBUG] 2021-02-17 20:16:21.025 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@748e9b20
[DEBUG] 2021-02-17 20:16:21.025 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@24e08d59
[DEBUG] 2021-02-17 20:16:21.025 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@24e08d59
